properties{
  x = 64,
  y = 704,
  width = 16,
  height = 16,
  pattern = "70_3",
}

tile{
  layer = 0,
  x = 64,
  y = 688,
  width = 16,
  height = 16,
  pattern = "69_3",
}

tile{
  layer = 0,
  x = 64,
  y = 624,
  width = 16,
  height = 32,
  pattern = "21",
}

tile{
  layer = 0,
  x = 64,
  y = 672,
  width = 16,
  height = 16,
  pattern = "14",
}

tile{
  layer = 0,
  x = 64,
  y = 656,
  width = 16,
  height = 16,
  pattern = "19",
}

tile{
  layer = 0,
  x = 64,
  y = 608,
  width = 16,
  height = 16,
  pattern = "38",
}

tile{
  layer = 0,
  x = 80,
  y = 608,
  width = 32,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 80,
  y = 624,
  width = 32,
  height = 16,
  pattern = "13",
}

tile{
  layer = 0,
  x = 80,
  y = 656,
  width = 32,
  height = 16,
  pattern = "70_2",
}

tile{
  layer = 0,
  x = 80,
  y = 640,
  width = 32,
  height = 16,
  pattern = "69_2",
}

tile{
  layer = 0,
  x = 112,
  y = 656,
  width = 16,
  height = 16,
  pattern = "70_3",
}

tile{
  layer = 0,
  x = 112,
  y = 640,
  width = 16,
  height = 16,
  pattern = "69_3",
}

tile{
  layer = 0,
  x = 112,
  y = 544,
  width = 16,
  height = 64,
  pattern = "21",
}

tile{
  layer = 0,
  x = 112,
  y = 624,
  width = 16,
  height = 16,
  pattern = "14",
}

tile{
  layer = 0,
  x = 112,
  y = 608,
  width = 16,
  height = 16,
  pattern = "19",
}

tile{
  layer = 0,
  x = 112,
  y = 528,
  width = 16,
  height = 16,
  pattern = "38",
}

tile{
  layer = 0,
  x = 128,
  y = 528,
  width = 32,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 128,
  y = 544,
  width = 32,
  height = 16,
  pattern = "13",
}

tile{
  layer = 0,
  x = 128,
  y = 576,
  width = 32,
  height = 16,
  pattern = "70_2",
}

tile{
  layer = 0,
  x = 128,
  y = 560,
  width = 32,
  height = 16,
  pattern = "69_2",
}

tile{
  layer = 0,
  x = 160,
  y = 576,
  width = 16,
  height = 16,
  pattern = "70_3",
}

tile{
  layer = 0,
  x = 160,
  y = 560,
  width = 16,
  height = 16,
  pattern = "69_3",
}

tile{
  layer = 0,
  x = 160,
  y = 464,
  width = 16,
  height = 64,
  pattern = "21",
}

tile{
  layer = 0,
  x = 160,
  y = 544,
  width = 16,
  height = 16,
  pattern = "14",
}

tile{
  layer = 0,
  x = 160,
  y = 528,
  width = 16,
  height = 16,
  pattern = "19",
}

tile{
  layer = 0,
  x = 160,
  y = 448,
  width = 16,
  height = 16,
  pattern = "38",
}

tile{
  layer = 0,
  x = 176,
  y = 448,
  width = 96,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 176,
  y = 464,
  width = 96,
  height = 16,
  pattern = "13",
}

tile{
  layer = 0,
  x = 176,
  y = 496,
  width = 96,
  height = 16,
  pattern = "70_2",
}

tile{
  layer = 0,
  x = 176,
  y = 480,
  width = 96,
  height = 16,
  pattern = "69_2",
}

tile{
  layer = 0,
  x = 272,
  y = 496,
  width = 16,
  height = 16,
  pattern = "70_3",
}

tile{
  layer = 0,
  x = 272,
  y = 480,
  width = 16,
  height = 16,
  pattern = "69_3",
}

tile{
  layer = 0,
  x = 272,
  y = 384,
  width = 16,
  height = 64,
  pattern = "21",
}

tile{
  layer = 0,
  x = 272,
  y = 464,
  width = 16,
  height = 16,
  pattern = "14",
}

tile{
  layer = 0,
  x = 272,
  y = 448,
  width = 16,
  height = 16,
  pattern = "19",
}

tile{
  layer = 0,
  x = 480,
  y = 736,
  width = 16,
  height = 16,
  pattern = "36",
}

tile{
  layer = 0,
  x = 528,
  y = 736,
  width = 16,
  height = 16,
  pattern = "37",
}

tile{
  layer = 0,
  x = 736,
  y = 752,
  width = 16,
  height = 16,
  pattern = "36",
}

tile{
  layer = 0,
  x = 784,
  y = 752,
  width = 16,
  height = 16,
  pattern = "37",
}

tile{
  layer = 0,
  x = 496,
  y = 744,
  width = 32,
  height = 8,
  pattern = "273_2",
}

tile{
  layer = 0,
  x = 752,
  y = 760,
  width = 32,
  height = 8,
  pattern = "273_2",
}

tile{
  layer = 0,
  x = 368,
  y = 432,
  width = 16,
  height = 48,
  pattern = "10",
}

tile{
  layer = 0,
  x = 368,
  y = 496,
  width = 16,
  height = 16,
  pattern = "70",
}

tile{
  layer = 0,
  x = 368,
  y = 480,
  width = 16,
  height = 16,
  pattern = "69",
}

tile{
  layer = 0,
  x = 368,
  y = 352,
  width = 16,
  height = 64,
  pattern = "22",
}

tile{
  layer = 0,
  x = 368,
  y = 416,
  width = 16,
  height = 16,
  pattern = "20",
}

tile{
  layer = 0,
  x = 384,
  y = 432,
  width = 160,
  height = 16,
  pattern = "13",
}

tile{
  layer = 0,
  x = 384,
  y = 448,
  width = 96,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 384,
  y = 416,
  width = 160,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 384,
  y = 464,
  width = 16,
  height = 16,
  pattern = "30",
}

tile{
  layer = 0,
  x = 544,
  y = 416,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 688,
  y = 448,
  width = 16,
  height = 16,
  pattern = "14",
}

tile{
  layer = 0,
  x = 560,
  y = 448,
  width = 128,
  height = 16,
  pattern = "13",
}

tile{
  layer = 0,
  x = 544,
  y = 464,
  width = 16,
  height = 16,
  pattern = "9",
}

tile{
  layer = 0,
  x = 688,
  y = 464,
  width = 16,
  height = 16,
  pattern = "15",
}

tile{
  layer = 0,
  x = 544,
  y = 432,
  width = 16,
  height = 16,
  pattern = "20",
}

tile{
  layer = 0,
  x = 688,
  y = 432,
  width = 16,
  height = 16,
  pattern = "19",
}

tile{
  layer = 0,
  x = 560,
  y = 464,
  width = 128,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 544,
  y = 448,
  width = 16,
  height = 16,
  pattern = "10",
}

tile{
  layer = 0,
  x = 560,
  y = 432,
  width = 128,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 688,
  y = 368,
  width = 16,
  height = 64,
  pattern = "21",
}

tile{
  layer = 0,
  x = 688,
  y = 352,
  width = 16,
  height = 16,
  pattern = "38",
}

tile{
  layer = 0,
  x = 704,
  y = 368,
  width = 192,
  height = 16,
  pattern = "13",
}

tile{
  layer = 0,
  x = 704,
  y = 384,
  width = 192,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 704,
  y = 352,
  width = 192,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 912,
  y = 384,
  width = 128,
  height = 16,
  pattern = "13",
}

tile{
  layer = 0,
  x = 896,
  y = 400,
  width = 16,
  height = 16,
  pattern = "9",
}

tile{
  layer = 0,
  x = 896,
  y = 368,
  width = 16,
  height = 16,
  pattern = "20",
}

tile{
  layer = 0,
  x = 912,
  y = 400,
  width = 128,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 896,
  y = 384,
  width = 16,
  height = 16,
  pattern = "10",
}

tile{
  layer = 0,
  x = 912,
  y = 368,
  width = 128,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 896,
  y = 352,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 1040,
  y = 384,
  width = 16,
  height = 16,
  pattern = "14",
}

tile{
  layer = 0,
  x = 1040,
  y = 272,
  width = 16,
  height = 96,
  pattern = "21",
}

tile{
  layer = 0,
  x = 1040,
  y = 400,
  width = 16,
  height = 16,
  pattern = "15",
}

tile{
  layer = 0,
  x = 1040,
  y = 368,
  width = 16,
  height = 16,
  pattern = "19",
}

tile{
  layer = 0,
  x = 1040,
  y = 256,
  width = 16,
  height = 16,
  pattern = "38",
}

tile{
  layer = 0,
  x = 1056,
  y = 272,
  width = 96,
  height = 16,
  pattern = "13",
}

tile{
  layer = 0,
  x = 1056,
  y = 288,
  width = 96,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 1056,
  y = 256,
  width = 96,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 1152,
  y = 256,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 1168,
  y = 320,
  width = 64,
  height = 16,
  pattern = "13",
}

tile{
  layer = 0,
  x = 1152,
  y = 336,
  width = 16,
  height = 16,
  pattern = "9",
}

tile{
  layer = 0,
  x = 1152,
  y = 272,
  width = 16,
  height = 32,
  pattern = "22",
}

tile{
  layer = 0,
  x = 1152,
  y = 304,
  width = 16,
  height = 16,
  pattern = "20",
}

tile{
  layer = 0,
  x = 1168,
  y = 336,
  width = 64,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 1152,
  y = 320,
  width = 16,
  height = 16,
  pattern = "10",
}

tile{
  layer = 0,
  x = 1168,
  y = 304,
  width = 64,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 1232,
  y = 0,
  width = 16,
  height = 416,
  pattern = "22",
}

tile{
  layer = 0,
  x = 1232,
  y = 496,
  width = 16,
  height = 16,
  pattern = "9",
}

tile{
  layer = 0,
  x = 1232,
  y = 416,
  width = 16,
  height = 16,
  pattern = "20",
}

tile{
  layer = 0,
  x = 1232,
  y = 432,
  width = 16,
  height = 64,
  pattern = "10",
}

tile{
  layer = 0,
  x = 1248,
  y = 416,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 1248,
  y = 432,
  width = 16,
  height = 256,
  pattern = "22",
}

tile{
  layer = 0,
  x = 1248,
  y = 768,
  width = 16,
  height = 16,
  pattern = "9",
}

tile{
  layer = 0,
  x = 1248,
  y = 688,
  width = 16,
  height = 16,
  pattern = "20",
}

tile{
  layer = 0,
  x = 1248,
  y = 704,
  width = 16,
  height = 64,
  pattern = "10",
}

tile{
  layer = 0,
  x = 1264,
  y = 704,
  width = 32,
  height = 64,
  pattern = "13",
}

tile{
  layer = 0,
  x = 1264,
  y = 768,
  width = 32,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 1264,
  y = 688,
  width = 32,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 1216,
  y = 688,
  width = 32,
  height = 16,
  pattern = "13",
}

tile{
  layer = 0,
  x = 1200,
  y = 704,
  width = 16,
  height = 16,
  pattern = "9",
}

tile{
  layer = 0,
  x = 1200,
  y = 576,
  width = 16,
  height = 96,
  pattern = "22",
}

tile{
  layer = 0,
  x = 1200,
  y = 672,
  width = 16,
  height = 16,
  pattern = "20",
}

tile{
  layer = 0,
  x = 1216,
  y = 704,
  width = 32,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 1200,
  y = 688,
  width = 16,
  height = 16,
  pattern = "10",
}

tile{
  layer = 0,
  x = 1216,
  y = 560,
  width = 32,
  height = 16,
  pattern = "24",
}

tile{
  layer = 0,
  x = 1200,
  y = 560,
  width = 16,
  height = 16,
  pattern = "23",
}

tile{
  layer = 0,
  x = 1216,
  y = 672,
  width = 32,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 512,
  y = 288,
  width = 16,
  height = 64,
  pattern = "14",
}

tile{
  layer = 0,
  x = 416,
  y = 288,
  width = 96,
  height = 64,
  pattern = "13",
}

tile{
  layer = 0,
  x = 400,
  y = 352,
  width = 16,
  height = 16,
  pattern = "9",
}

tile{
  layer = 0,
  x = 512,
  y = 352,
  width = 16,
  height = 16,
  pattern = "15",
}

tile{
  layer = 0,
  x = 400,
  y = 272,
  width = 16,
  height = 16,
  pattern = "20",
}

tile{
  layer = 0,
  x = 512,
  y = 272,
  width = 16,
  height = 16,
  pattern = "19",
}

tile{
  layer = 0,
  x = 416,
  y = 352,
  width = 96,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 400,
  y = 288,
  width = 16,
  height = 64,
  pattern = "10",
}

tile{
  layer = 0,
  x = 416,
  y = 272,
  width = 96,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 512,
  y = 240,
  width = 16,
  height = 32,
  pattern = "21",
}

tile{
  layer = 0,
  x = 400,
  y = 240,
  width = 16,
  height = 32,
  pattern = "22",
}

tile{
  layer = 0,
  x = 560,
  y = 128,
  width = 16,
  height = 208,
  pattern = "14",
}

tile{
  layer = 0,
  x = 528,
  y = 128,
  width = 32,
  height = 208,
  pattern = "13",
}

tile{
  layer = 0,
  x = 560,
  y = 336,
  width = 16,
  height = 16,
  pattern = "15",
}

tile{
  layer = 0,
  x = 528,
  y = 336,
  width = 32,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 400,
  y = 128,
  width = 128,
  height = 96,
  pattern = "13",
}

tile{
  layer = 0,
  x = 400,
  y = 224,
  width = 128,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 480,
  y = 336,
  width = 8,
  height = 32,
  pattern = "203",
}

tile{
  layer = 0,
  x = 464,
  y = 336,
  width = 16,
  height = 32,
  pattern = "268",
}

tile{
  layer = 0,
  x = 456,
  y = 336,
  width = 8,
  height = 32,
  pattern = "267",
}

tile{
  layer = 0,
  x = 448,
  y = 208,
  width = 8,
  height = 32,
  pattern = "203",
}

tile{
  layer = 0,
  x = 432,
  y = 208,
  width = 16,
  height = 32,
  pattern = "268",
}

tile{
  layer = 0,
  x = 424,
  y = 208,
  width = 8,
  height = 32,
  pattern = "267",
}

tile{
  layer = 0,
  x = 560,
  y = 48,
  width = 16,
  height = 64,
  pattern = "21",
}

tile{
  layer = 0,
  x = 560,
  y = 112,
  width = 16,
  height = 16,
  pattern = "19",
}

tile{
  layer = 0,
  x = 400,
  y = 112,
  width = 160,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 384,
  y = 0,
  width = 128,
  height = 64,
  pattern = "13",
}

tile{
  layer = 0,
  x = 384,
  y = 64,
  width = 128,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 480,
  y = 48,
  width = 8,
  height = 32,
  pattern = "203",
}

tile{
  layer = 0,
  x = 464,
  y = 48,
  width = 16,
  height = 32,
  pattern = "268",
}

tile{
  layer = 0,
  x = 456,
  y = 48,
  width = 8,
  height = 32,
  pattern = "267",
}

tile{
  layer = 0,
  x = 512,
  y = 0,
  width = 16,
  height = 64,
  pattern = "14",
}

tile{
  layer = 0,
  x = 512,
  y = 64,
  width = 16,
  height = 16,
  pattern = "15",
}

tile{
  layer = 0,
  x = 528,
  y = 0,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 0,
  x = 528,
  y = 32,
  width = 32,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 576,
  y = 256,
  width = 128,
  height = 32,
  pattern = "13",
}

tile{
  layer = 0,
  x = 576,
  y = 288,
  width = 128,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 704,
  y = 240,
  width = 16,
  height = 48,
  pattern = "14",
}

tile{
  layer = 0,
  x = 704,
  y = 288,
  width = 16,
  height = 16,
  pattern = "15",
}

tile{
  layer = 0,
  x = 704,
  y = 192,
  width = 16,
  height = 32,
  pattern = "21",
}

tile{
  layer = 0,
  x = 704,
  y = 224,
  width = 16,
  height = 16,
  pattern = "19",
}

tile{
  layer = 0,
  x = 576,
  y = 224,
  width = 128,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 384,
  y = 80,
  width = 16,
  height = 32,
  pattern = "22",
}

tile{
  layer = 0,
  x = 384,
  y = 112,
  width = 16,
  height = 16,
  pattern = "20",
}

tile{
  layer = 0,
  x = 384,
  y = 128,
  width = 16,
  height = 208,
  pattern = "10",
}

tile{
  layer = 0,
  x = 384,
  y = 336,
  width = 16,
  height = 16,
  pattern = "9",
}

tile{
  layer = 0,
  x = 224,
  y = 368,
  width = 64,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 208,
  y = 384,
  width = 16,
  height = 16,
  pattern = "15",
}

tile{
  layer = 0,
  x = 144,
  y = 384,
  width = 64,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 144,
  y = 0,
  width = 64,
  height = 384,
  pattern = "13",
}

tile{
  layer = 0,
  x = 208,
  y = 0,
  width = 16,
  height = 384,
  pattern = "14",
}

tile{
  layer = 0,
  x = 128,
  y = 384,
  width = 16,
  height = 16,
  pattern = "9",
}

tile{
  layer = 0,
  x = 128,
  y = 0,
  width = 16,
  height = 384,
  pattern = "10",
}

tile{
  layer = 0,
  x = 64,
  y = 336,
  width = 64,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 64,
  y = 0,
  width = 64,
  height = 336,
  pattern = "13",
}

tile{
  layer = 0,
  x = 48,
  y = 336,
  width = 16,
  height = 16,
  pattern = "9",
}

tile{
  layer = 0,
  x = 48,
  y = 0,
  width = 16,
  height = 336,
  pattern = "10",
}

tile{
  layer = 0,
  x = -16,
  y = 320,
  width = 64,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = -16,
  y = 0,
  width = 64,
  height = 320,
  pattern = "13",
}

tile{
  layer = 0,
  x = -24,
  y = 480,
  width = 48,
  height = 8,
  pattern = "Wood_tree_trunk_big_up",
  tileset = "outside",
}

tile{
  layer = 0,
  x = 24,
  y = 480,
  width = 8,
  height = 56,
  pattern = "Wood_tree_trunk_big_right",
  tileset = "outside",
}

tile{
  layer = 0,
  x = -24,
  y = 488,
  width = 48,
  height = 32,
  pattern = "Wood_tree_trunk_big_middle",
  tileset = "outside",
}

tile{
  layer = 0,
  x = -32,
  y = 480,
  width = 8,
  height = 56,
  pattern = "Wood_tree_trunk_big_left",
  tileset = "outside",
}

tile{
  layer = 0,
  x = -24,
  y = 520,
  width = 48,
  height = 16,
  pattern = "Wood_tree_trunk_big_down",
  tileset = "outside",
}

tile{
  layer = 0,
  x = -24,
  y = 520,
  width = 48,
  height = 8,
  pattern = "Wood_tree_trunk_big_up",
  tileset = "outside",
}

tile{
  layer = 0,
  x = 24,
  y = 520,
  width = 8,
  height = 56,
  pattern = "Wood_tree_trunk_big_right",
  tileset = "outside",
}

tile{
  layer = 0,
  x = -24,
  y = 528,
  width = 48,
  height = 32,
  pattern = "Wood_tree_trunk_big_middle",
  tileset = "outside",
}

tile{
  layer = 0,
  x = -32,
  y = 520,
  width = 8,
  height = 56,
  pattern = "Wood_tree_trunk_big_left",
  tileset = "outside",
}

tile{
  layer = 0,
  x = -24,
  y = 560,
  width = 48,
  height = 16,
  pattern = "Wood_tree_trunk_big_down",
  tileset = "outside",
}

tile{
  layer = 0,
  x = -48,
  y = 560,
  width = 96,
  height = 8,
  pattern = "Wood_tree_trunk_big_up",
  tileset = "outside",
}

tile{
  layer = 0,
  x = 48,
  y = 560,
  width = 8,
  height = 56,
  pattern = "Wood_tree_trunk_big_right",
  tileset = "outside",
}

tile{
  layer = 0,
  x = -48,
  y = 568,
  width = 96,
  height = 32,
  pattern = "Wood_tree_trunk_big_middle",
  tileset = "outside",
}

tile{
  layer = 0,
  x = -56,
  y = 560,
  width = 8,
  height = 56,
  pattern = "Wood_tree_trunk_big_left",
  tileset = "outside",
}

tile{
  layer = 0,
  x = -48,
  y = 600,
  width = 96,
  height = 16,
  pattern = "Wood_tree_trunk_big_down",
  tileset = "outside",
}

tile{
  layer = 0,
  x = -24,
  y = 600,
  width = 48,
  height = 8,
  pattern = "Wood_tree_trunk_big_up",
  tileset = "outside",
}

tile{
  layer = 0,
  x = 24,
  y = 600,
  width = 8,
  height = 56,
  pattern = "Wood_tree_trunk_big_right",
  tileset = "outside",
}

tile{
  layer = 0,
  x = -24,
  y = 608,
  width = 48,
  height = 32,
  pattern = "Wood_tree_trunk_big_middle",
  tileset = "outside",
}

tile{
  layer = 0,
  x = -32,
  y = 600,
  width = 8,
  height = 56,
  pattern = "Wood_tree_trunk_big_left",
  tileset = "outside",
}

tile{
  layer = 0,
  x = -24,
  y = 640,
  width = 48,
  height = 16,
  pattern = "Wood_tree_trunk_big_down",
  tileset = "outside",
}

tile{
  layer = 0,
  x = 288,
  y = 0,
  width = 16,
  height = 400,
  pattern = "14",
}

tile{
  layer = 0,
  x = 368,
  y = 0,
  width = 16,
  height = 352,
  pattern = "10",
}

tile{
  layer = 0,
  x = 368,
  y = 352,
  width = 16,
  height = 16,
  pattern = "30",
}

tile{
  layer = 0,
  x = 368,
  y = 336,
  width = 16,
  height = 16,
  pattern = "26",
}

tile{
  layer = 0,
  x = 272,
  y = 384,
  width = 16,
  height = 16,
  pattern = "31",
}

tile{
  layer = 0,
  x = 288,
  y = 400,
  width = 16,
  height = 16,
  pattern = "69_3",
}

tile{
  layer = 0,
  x = 288,
  y = 416,
  width = 16,
  height = 16,
  pattern = "70_3",
}

tile{
  layer = 0,
  x = 304,
  y = 0,
  width = 64,
  height = 368,
  pattern = "waterfall",
}

tile{
  layer = 0,
  x = 304,
  y = 360,
  width = 64,
  height = 24,
  pattern = "waterfall_base_deep",
}

tile{
  layer = 0,
  x = 896,
  y = 272,
  width = 16,
  height = 16,
  pattern = "15",
}

tile{
  layer = 0,
  x = 896,
  y = 208,
  width = 16,
  height = 64,
  pattern = "14",
}

tile{
  layer = 0,
  x = 800,
  y = 272,
  width = 96,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 784,
  y = 192,
  width = 16,
  height = 16,
  pattern = "20",
}

tile{
  layer = 0,
  x = 800,
  y = 208,
  width = 96,
  height = 64,
  pattern = "13",
}

tile{
  layer = 0,
  x = 896,
  y = 192,
  width = 16,
  height = 16,
  pattern = "19",
}

tile{
  layer = 0,
  x = 784,
  y = 208,
  width = 16,
  height = 64,
  pattern = "10",
}

tile{
  layer = 0,
  x = 864,
  y = 192,
  width = 32,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 784,
  y = 272,
  width = 16,
  height = 16,
  pattern = "9",
}

tile{
  layer = 0,
  x = 896,
  y = 160,
  width = 16,
  height = 32,
  pattern = "21",
}

tile{
  layer = 0,
  x = 896,
  y = 144,
  width = 16,
  height = 16,
  pattern = "38",
}

tile{
  layer = 0,
  x = 944,
  y = 224,
  width = 16,
  height = 16,
  pattern = "15",
}

tile{
  layer = 0,
  x = 944,
  y = 160,
  width = 16,
  height = 64,
  pattern = "14",
}

tile{
  layer = 0,
  x = 912,
  y = 224,
  width = 32,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 912,
  y = 160,
  width = 32,
  height = 64,
  pattern = "13",
}

tile{
  layer = 0,
  x = 944,
  y = 144,
  width = 16,
  height = 16,
  pattern = "19",
}

tile{
  layer = 0,
  x = 912,
  y = 144,
  width = 32,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 944,
  y = 80,
  width = 16,
  height = 64,
  pattern = "21",
}

tile{
  layer = 0,
  x = 944,
  y = 64,
  width = 16,
  height = 16,
  pattern = "38",
}

tile{
  layer = 0,
  x = 960,
  y = 160,
  width = 128,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 960,
  y = 80,
  width = 128,
  height = 80,
  pattern = "13",
}

tile{
  layer = 0,
  x = 960,
  y = 64,
  width = 128,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 1088,
  y = 80,
  width = 16,
  height = 80,
  pattern = "14",
}

tile{
  layer = 0,
  x = 1088,
  y = 160,
  width = 16,
  height = 16,
  pattern = "15",
}

tile{
  layer = 0,
  x = 1088,
  y = 64,
  width = 16,
  height = 16,
  pattern = "19",
}

tile{
  layer = 0,
  x = 1088,
  y = 32,
  width = 16,
  height = 32,
  pattern = "21",
}

tile{
  layer = 0,
  x = 1088,
  y = 32,
  width = 16,
  height = 16,
  pattern = "31",
}

tile{
  layer = 0,
  x = 784,
  y = 96,
  width = 16,
  height = 96,
  pattern = "22",
}

tile{
  layer = 0,
  x = 784,
  y = 96,
  width = 16,
  height = 16,
  pattern = "30",
}

tile{
  layer = 0,
  x = 896,
  y = 80,
  width = 16,
  height = 16,
  pattern = "15",
}

tile{
  layer = 0,
  x = 896,
  y = 0,
  width = 16,
  height = 80,
  pattern = "14",
}

tile{
  layer = 0,
  x = 800,
  y = 80,
  width = 96,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 800,
  y = 0,
  width = 96,
  height = 80,
  pattern = "13",
}

tile{
  layer = 0,
  x = 784,
  y = 0,
  width = 16,
  height = 80,
  pattern = "10",
}

tile{
  layer = 0,
  x = 784,
  y = 80,
  width = 16,
  height = 16,
  pattern = "9",
}

tile{
  layer = 0,
  x = 912,
  y = 16,
  width = 192,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 912,
  y = 0,
  width = 192,
  height = 16,
  pattern = "13",
}

tile{
  layer = 0,
  x = 1104,
  y = 112,
  width = 96,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 1104,
  y = 0,
  width = 96,
  height = 112,
  pattern = "13",
}

tile{
  layer = 0,
  x = 1200,
  y = 192,
  width = 16,
  height = 16,
  pattern = "20",
}

tile{
  layer = 0,
  x = 1200,
  y = 96,
  width = 16,
  height = 96,
  pattern = "22",
}

tile{
  layer = 0,
  x = 1200,
  y = 80,
  width = 16,
  height = 16,
  pattern = "30",
}

tile{
  layer = 0,
  x = 1200,
  y = 0,
  width = 32,
  height = 80,
  pattern = "13",
}

tile{
  layer = 0,
  x = 1160,
  y = 112,
  width = 8,
  height = 16,
  pattern = "213_2",
}

tile{
  layer = 0,
  x = 1144,
  y = 112,
  width = 16,
  height = 16,
  pattern = "214_2",
}

tile{
  layer = 0,
  x = 1136,
  y = 112,
  width = 8,
  height = 16,
  pattern = "215_2",
}

tile{
  layer = 0,
  x = 1104,
  y = 152,
  width = 16,
  height = 16,
  pattern = "179",
}

tile{
  layer = 0,
  x = 1184,
  y = 152,
  width = 16,
  height = 16,
  pattern = "179",
}

tile{
  layer = 0,
  x = 1120,
  y = 184,
  width = 16,
  height = 16,
  pattern = "179",
}

tile{
  layer = 0,
  x = 1168,
  y = 184,
  width = 16,
  height = 16,
  pattern = "179",
}

tile{
  layer = 0,
  x = 1072,
  y = 176,
  width = 32,
  height = 16,
  pattern = "97",
}

tile{
  layer = 0,
  x = 1096,
  y = 184,
  width = 16,
  height = 16,
  pattern = "101_3",
}

tile{
  layer = 0,
  x = 1088,
  y = 200,
  width = 8,
  height = 8,
  pattern = "107",
}

tile{
  layer = 0,
  x = 1176,
  y = 232,
  width = 32,
  height = 16,
  pattern = "97_2",
}

tile{
  layer = 0,
  x = 1072,
  y = 232,
  width = 16,
  height = 16,
  pattern = "98_2",
}

tile{
  layer = 0,
  x = 1080,
  y = 248,
  width = 8,
  height = 8,
  pattern = "107_3",
}

tile{
  layer = 0,
  x = 1088,
  y = 240,
  width = 8,
  height = 8,
  pattern = "107_2",
}

tile{
  layer = 0,
  x = 1136,
  y = 272,
  width = 16,
  height = 16,
  pattern = "45",
}

tile{
  layer = 0,
  x = 1136,
  y = 248,
  width = 16,
  height = 24,
  pattern = "44",
}

tile{
  layer = 0,
  x = 1104,
  y = 248,
  width = 32,
  height = 24,
  pattern = "43",
}

tile{
  layer = 0,
  x = 1088,
  y = 248,
  width = 16,
  height = 24,
  pattern = "42",
}
